respondent_id,xyz_vaccine_probability,seasonal_vaccine_probability
20537,0.12184788908081268,0.31704409913190323
20538,0.5871127399629364,0.7620439094454923
20539,0.07940916384840561,0.8194226811983614
20540,0.17416945355761954,0.23659788493868725
20541,0.06599564803577855,0.2334866034032999
20542,0.12274393489918128,0.9128419170034345
20543,0.1954879524393297,0.3682615665166363
20544,0.014248469275017675,0.029287784229180613
20545,0.3261344688303523,0.5367137124047305
20546,0.10572394558208732,0.3520688662310299
20547,0.36736114074225856,0.5439238586807015
20548,0.6602689113039248,0.8982240708033378
20549,0.06020390451855729,0.15619733852967424
20550,0.6669319255982624,0.8844297144063188
20551,0.5744776886685586,0.9250646472421746
20552,0.04624601368375377,0.1428708235867278
20553,0.11442205346746134,0.31079150310724357
20554,0.20193296459956883,0.7886277685661803
20555,0.5247912373131961,0.26141824689608745
20556,0.16185998959926626,0.4740316707916575
20557,0.1539514827709739,0.3270240167154868
20558,0.5324569527429663,0.7513036372799377
20559,0.008684481539979512,0.0606118420489023
20560,0.08394311768303846,0.2701274807631558
20561,0.20476245086822253,0.45952257255912937
20562,0.25401157854836265,0.7125705146931849
20563,0.08422982028891925,0.827626263296673
20564,0.7932780983193516,0.9541000307703159
20565,0.7627520882699781,0.8618096501472855
20566,0.736282337330094,0.9421799672828403
20567,0.2308985238585728,0.4764739979440622
20568,0.05904547513833263,0.1760955259110748
20569,0.48955697365158657,0.9020176798856453
20570,0.1442252915303612,0.3313509765176116
20571,0.11016874128934176,0.7951301136418784
20572,0.8290100801997494,0.9061454640137854
20573,0.6080557999984215,0.5188881603414514
20574,0.06133471765223428,0.8270328006959541
20575,0.149952152025933,0.34700857727805584
20576,0.030899639944234506,0.2805982652862408
20577,0.07916135638245918,0.02899567021352524
20578,0.06293057578508954,0.2506060674145876
20579,0.16205161802062631,0.5383130796271696
20580,0.17423905403348222,0.810137704390221
20581,0.7299928895281912,0.8699437180338497
20582,0.013758634016343585,0.06108737383626412
20583,0.08117263204042753,0.4640491161329696
20584,0.023210317548841113,0.09716530795114998
20585,0.5030544013760114,0.22062140753787265
20586,0.07435641806181467,0.42793166255976717
20587,0.10297795458290333,0.3885932428906223
20588,0.07342704620513758,0.30585443534039936
20589,0.7421929456904949,0.7373026444776033
20590,0.1402657785845917,0.9220541188157098
20591,0.08957956722051848,0.12122175910185203
20592,0.17884868197580803,0.5283215885555375
20593,0.36632413349922205,0.4597537574238708
20594,0.0787866756989879,0.3076671357506175
20595,0.0056836413714229286,0.11105143422020664
20596,0.040859629789726334,0.5687524885862009
20597,0.40323083967447587,0.5737445546362993
20598,0.03868758551148002,0.8652602172924587
20599,0.08190427613543089,0.27111230216174814
20600,0.20029072801948003,0.451403287857126
20601,0.045002010344177376,0.4101297597007084
20602,0.03786044213468419,0.739357146628433
20603,0.1870103741271917,0.6077923560652502
20604,0.7585756274762674,0.9253377640158226
20605,0.1347384105744417,0.3556135233972906
20606,0.18591695449045226,0.4218173694482484
20607,0.780489279867906,0.9427007005240382
20608,0.3916155752618909,0.8241347701064738
20609,0.22230187419724812,0.7456314960684844
20610,0.07506359836134154,0.11031412820818595
20611,0.1476769931657339,0.402478917195384
20612,0.05881565150800016,0.2898567718916
20613,0.3781030026898035,0.6419608920144216
20614,0.1483657412289865,0.7337317929952168
20615,0.12570565680417994,0.40527241557806964
20616,0.26660534636975025,0.7389484015541458
20617,0.3320004440669521,0.7669140361986688
20618,0.19830499878726482,0.5582395608949268
20619,0.04679665360853171,0.25846172581305854
20620,0.09094283454489871,0.3484235604480658
20621,0.039488085878880384,0.09889689234093971
20622,0.16720278487072532,0.4479188233705728
20623,0.08861096311999744,0.30082283202625476
20624,0.43547413378920624,0.7778796127829717
20625,0.06847369973048438,0.37487442738138443
20626,0.1865006573097259,0.9270919591100164
20627,0.1215823678806898,0.5102668834265504
20628,0.08691990435433761,0.20315429784457237
20629,0.0301003590668108,0.2573005095753266
20630,0.19711390066206502,0.3397055929994471
20631,0.051123657157862164,0.40662505953554356
20632,0.4279427577022678,0.6173713074341225
20633,0.0590609245751589,0.20765736040672397
20634,0.07486876695207181,0.24065571480132766
20635,0.03865443981362537,0.051130320363410905
20636,0.4613544621768588,0.6202986638216018
20637,0.6251842654291578,0.8419966137347445
20638,0.8284578038750199,0.4838471996333872
20639,0.14439972275511487,0.8234854911458295
20640,0.07527786104208849,0.23967561216470926
20641,0.27579102017912904,0.3440844416772187
20642,0.05230975787844525,0.164460865238943
20643,0.2611482891632589,0.5236517718047518
20644,0.6603769756093416,0.9735876288567569
20645,0.09007031644816176,0.2812292391542544
20646,0.12668989437759143,0.458146791278542
20647,0.20069082854189166,0.3526972578404999
20648,0.09270205901078638,0.8560007811306155
20649,0.1551130305187465,0.7037130764378746
20650,0.0697040112340322,0.8760307139829637
20651,0.08328766109867308,0.4827645844052352
20652,0.144218611410252,0.7487727777424723
20653,0.15023969474918167,0.6620445678695577
20654,0.01922904203255656,0.060716538520904736
20655,0.11894248463662245,0.31358092630290246
20656,0.04823118367145168,0.39130562950828335
20657,0.10926055939696533,0.5204643577042248
20658,0.10755693487632942,0.6343065828963548
20659,0.04901472956830022,0.07328460144637962
20660,0.0695676809274283,0.16336398798264568
20661,0.11205849613520485,0.929738070121006
20662,0.1256755561207077,0.5996101640690266
20663,0.0633968733291995,0.6350474101034733
20664,0.24582863994200949,0.4032874986766738
20665,0.4305667862888085,0.5880804926270545
20666,0.7388336385533404,0.9492415832620962
20667,0.09881656587755755,0.3501496199463653
20668,0.11561268375940241,0.2556514840401779
20669,0.0584132750242098,0.6627342304725405
20670,0.062307225934164295,0.1021407312228257
20671,0.5124588506648764,0.8722195863011749
20672,0.10622786040768573,0.278308745087824
20673,0.49944599107658516,0.5904161470973124
20674,0.30978019487659375,0.4903316173639108
20675,0.14109336141680143,0.4259584067352587
20676,0.035415282968546166,0.11624373727659287
20677,0.16298055610135678,0.22673059025653833
20678,0.059216248902977046,0.11375720177143929
20679,0.02564810635459974,0.07216051549219327
20680,0.5584645148949674,0.777628122828289
20681,0.11157788067388644,0.3647352363024974
20682,0.07210445787847435,0.6755205018673552
20683,0.1157447833459161,0.18748936788853746
20684,0.01474710014510877,0.11765312727352627
20685,0.6040238278282827,0.037404335517312995
20686,0.07349557194006924,0.7661290071783299
20687,0.13334737539053101,0.6589148580765785
20688,0.4374923672817004,0.44949219174318494
20689,0.2248130542629546,0.5064344823854482
20690,0.1837212023368662,0.7820526256360724
20691,0.03029132123393935,0.09294066659468736
20692,0.05615942996547791,0.915084724818528
20693,0.07032945026213389,0.19441048358075863
20694,0.21877742791558252,0.3539367424042495
20695,0.07361776633929185,0.2630271008998408
20696,0.05752580433373052,0.6412833452109238
20697,0.04964609217271231,0.2187853102743479
20698,0.07747336830621356,0.2899260372702944
20699,0.26021854073887524,0.6791835731541327
20700,0.014833017865532133,0.010830248008456826
20701,0.10161782891551625,0.4233155447705981
20702,0.3736972056364203,0.19970094011668058
20703,0.06692498090415251,0.44480453825738936
20704,0.8020650593863223,0.9033734185843368
20705,0.04300353723060348,0.1002180649766294
20706,0.7196277241133374,0.877195340790448
20707,0.4734231014771755,0.9217043220922823
20708,0.059192016089126866,0.10098394539341586
20709,0.466871855031686,0.7769456718327757
20710,0.6885079505734907,0.7802257399909504
20711,0.6045934600222492,0.7603557466828758
20712,0.22176158166354457,0.7741740730812581
20713,0.09074750143199849,0.1810136620795223
20714,0.09074869333393575,0.2722473515864524
20715,0.23007169396148258,0.33648915473876395
20716,0.07398205774436457,0.26839296865207396
20717,0.2010155676126736,0.47902843195568784
20718,0.042466625574572224,0.18343065669156958
20719,0.46692165930044377,0.6848166702740404
20720,0.05086153891476656,0.1340865261433458
20721,0.06826366927038703,0.183718736989218
20722,0.20059490541400804,0.7642662523979714
20723,0.2995474255204132,0.42434635396478493
20724,0.19502377567191811,0.2967872621622583
20725,0.06819192902486979,0.20345086695102202
20726,0.07703813048632645,0.323555143268465
20727,0.029357754065546537,0.07196905924234599
20728,0.07021361542431401,0.8653611163948044
20729,0.2130050612639439,0.5707855188833604
20730,0.08085798854422296,0.10792847900237937
20731,0.10551185943901714,0.9346949099048759
20732,0.11414547695299423,0.08467789090511886
20733,0.0972607600383809,0.27552722424034465
20734,0.4356086742650297,0.8837894596964216
20735,0.20147498667286992,0.6558931268253676
20736,0.28665108594205396,0.8838534442662032
20737,0.3477134193407066,0.7513714326302
20738,0.6716714027443529,0.8279305950958206
20739,0.04895523234005768,0.293387114120892
20740,0.5244670600800663,0.8543227368206404
20741,0.03959353882314181,0.8839747862969981
20742,0.1318091781427451,0.27173069998306043
20743,0.07299440520023093,0.31358388194773523
20744,0.19063917596190058,0.08121802812283546
20745,0.09230583769816178,0.8514619662347485
20746,0.10702882135586794,0.06312497527746265
20747,0.08682581049282458,0.24079830443820152
20748,0.04515363020227215,0.43372635928227954
20749,0.035103283445779475,0.26945716328322683
20750,0.2894954789845116,0.20070255502880888
20751,0.7378010896849535,0.39545466088839004
20752,0.1042387835173943,0.3970089654765285
20753,0.31932807631138965,0.7861925734515832
20754,0.14600456578116855,0.334703468486124
20755,0.030231368370687184,0.31605870412855147
20756,0.07631695108247576,0.9300784729481697
20757,0.10920187570368324,0.3983156554389839
20758,0.5548035750893707,0.6770715182129305
20759,0.03702426737160984,0.18605516631284888
20760,0.09586801027412681,0.2515233065831252
20761,0.08980389048186499,0.13185229042970428
20762,0.28964159487450514,0.9035629443594121
20763,0.10974502625602135,0.9635512035884719
20764,0.3553678260605564,0.30405464425294626
20765,0.5880100771107681,0.9148322885998055
20766,0.09763247107257417,0.3939809610257718
20767,0.019488994188941424,0.15983977802700697
20768,0.2008147705933708,0.5546312480134296
20769,0.10459372477869319,0.20538498413622305
20770,0.7220794030651441,0.8691314068198355
20771,0.0802275059498297,0.5350578519362574
20772,0.11850281468580172,0.2147197198093254
20773,0.27996615500802097,0.8028067035487887
20774,0.3288978332769612,0.8323975514323223
20775,0.08887444077202841,0.7439580526618147
20776,0.053030901287934126,0.49206522946851605
20777,0.02818346286691647,0.80875763048298
20778,0.018688944236270256,0.06911900271048355
20779,0.12679760133898754,0.3183076521852165
20780,0.08221236874077459,0.29573741369953827
20781,0.8454062250783905,0.9488590493425992
20782,0.02912549936593365,0.6155485659190947
20783,0.02555715238826732,0.1649964043153798
20784,0.03231231506471278,0.0777981507092125
20785,0.42251589774027715,0.735293613858433
20786,0.022743101833167884,0.07295948671844617
20787,0.0739410939668735,0.24482611456371345
20788,0.026902440928059358,0.22980835007840134
20789,0.8324234371341406,0.9271281150196856
20790,0.06876410864395244,0.14461237682630948
20791,0.3789605874025002,0.569654560977135
20792,0.03714630797222994,0.4586821373563115
20793,0.15852348285101503,0.6915362985420943
20794,0.2924745656348583,0.2882562435896429
20795,0.07266096107146464,0.4361285427931753
20796,0.7672465204065481,0.8059627917804084
20797,0.06005568507338909,0.31486389091384287
20798,0.19020264787418592,0.023008206830937492
20799,0.01689748986568899,0.5689628173941682
20800,0.23025623223247113,0.4183591727875437
20801,0.11296189884938083,0.24543444671007913
20802,0.12489022859011586,0.29660703873134975
20803,0.42421093544593386,0.7214415330103768
20804,0.31839499466559634,0.30487887179104206
20805,0.1389604638273235,0.43435200506737587
20806,0.1346252091405082,0.147549414016244
20807,0.0297016673966681,0.20024900872045487
20808,0.02224967225315351,0.31848780749135486
20809,0.0307082685891383,0.23110563494940586
20810,0.2716142109183684,0.8588897395770207
20811,0.06963233722956666,0.2129836750036894
20812,0.051305436079061094,0.08389564589827966
20813,0.09324688655001288,0.20289030892872137
20814,0.06844351289989854,0.09583196958129321
20815,0.44678288698056445,0.8360328193898197
20816,0.19081190885348065,0.929737448168823
20817,0.2916612075553027,0.19350318415089673
20818,0.09007707597610223,0.025758433758410734
20819,0.24155470448672237,0.6081494042173099
20820,0.0891494169230216,0.4727717706366652
20821,0.19284288717443546,0.2216676377635758
20822,0.22796541361252,0.6033540576542874
20823,0.2861925536271786,0.8968718583829127
20824,0.11014517655963336,0.22022872512039962
20825,0.21707880206853628,0.5930229510167246
20826,0.007803117587948414,0.04102495751353656
20827,0.0782693550516879,0.1740193519960919
20828,0.06287730197212482,0.11628448606771827
20829,0.12279420859585648,0.3894264071575586
20830,0.0769988906538411,0.939384548134661
20831,0.07882767009615962,0.22822194115249733
20832,0.022116575468799967,0.10198229085489109
20833,0.1050552279403943,0.22008444146008554
20834,0.4717442186683377,0.9507710814017375
20835,0.22671926431990816,0.6275395712661979
20836,0.06549369269569309,0.3523988757422927
20837,0.06986188318915298,0.8171338769260014
20838,0.15229570479180676,0.2732205265529143
20839,0.28687075845769994,0.41042564726912106
20840,0.3768679924067396,0.4955320401251775
20841,0.2690574801401199,0.9600885862597827
20842,0.6323926761507747,0.8212380027229208
20843,0.40208082045616006,0.13053809451074316
20844,0.27669252016339785,0.7205289117748465
20845,0.13551136822424162,0.1386514394981332
20846,0.17002986243570742,0.6894325524379907
20847,0.3748137236051624,0.4067731199277558
20848,0.08545140046428158,0.16660106971433422
20849,0.19348223042600243,0.524818771532376
20850,0.059481411415794,0.2791206810812691
20851,0.1752899285612302,0.20662856163317025
20852,0.7205384692479944,0.9842321860253014
20853,0.22905260201895908,0.4124997117014963
20854,0.3482002806921789,0.7041007461821815
20855,0.6505847812014829,0.9311433271141974
20856,0.06216627080081681,0.29582489973140824
20857,0.014949339562378346,0.022320985166342507
20858,0.040034790679015476,0.22919915272885996
20859,0.6712468539397387,0.9542127391768899
20860,0.13556500417614056,0.9289204807793977
20861,0.5169675299726251,0.4510794234509351
20862,0.2645072586246794,0.460287582013818
20863,0.08390042691928914,0.6628495381714455
20864,0.3642751831925575,0.4015399362896933
20865,0.17570030410967744,0.31195030067581114
20866,0.07093774850523364,0.28619919192875054
20867,0.15210915481818302,0.17740977843805403
20868,0.11524218232722871,0.5184309186066279
